league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,425591,91,BlockedShot,0.836999969482422,0.462999992370605,0.0374335795640945,Reiss Nelson,a,6492,OpenPlay,2021,LeftFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Kieran Tierney,Cross,0.0,17.2989477511021,23.6662023213308,0.05130295,0.0550980485169975,0.0356319905434216,0.0474218681545949,Not Goal,False
EPL,425592,91,MissedShots,0.875,0.342000007629395,0.0605893023312092,Emile Smith-Rowe,a,7230,OpenPlay,2021,RightFoot,16376,Brentford,Arsenal,2,0,2021-08-13 19:00:00,Reiss Nelson,Pass,0.0,16.9616965499342,19.3028397762371,0.084364206,0.0882819349714147,0.0909019943933164,0.087853705675829,Not Goal,False
EPL,425633,1,BlockedShot,0.888000030517578,0.311000003814697,0.0547597110271454,Scott McTominay,h,5560,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Bruno Fernandes,Pass,0.0,17.4204311647616,16.5288323714515,0.051444322,0.0771171043432385,0.0478008049456097,0.0589707076986466,Not Goal,False
EPL,425634,5,SavedShot,0.709000015258789,0.6,0.0167733989655972,Mason Greenwood,h,7490,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Scott McTominay,Pass,0.0,31.3025226953231,13.0303611656247,0.01371935,0.0164298688641316,0.0151163881128428,0.0151019493032956,Not Goal,False
EPL,425636,10,MissedShots,0.88,0.44,0.0245323237031698,Harry Maguire,h,1687,FromCorner,2021,Head,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Luke Shaw,Cross,0.0,13.2441081239923,29.652659408653,0.03889322,0.0389836548618205,0.0348620847473584,0.0375936937740347,Not Goal,False
EPL,425637,11,MissedShots,0.863000030517578,0.65,0.229969441890717,Paul Pogba,h,1740,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Mason Greenwood,Pass,0.0,17.6342885541488,19.4866908942144,0.07285733,0.0796310236715866,0.0712897605538171,0.0746430883092439,Not Goal,False
EPL,425638,14,BlockedShot,0.850999984741211,0.552000007629394,0.0258807428181171,Daniel James,h,5595,FromCorner,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,,Aerial,0.0,16.0396189107141,25.1544202578131,0.029618913,0.0209692997344656,0.0343622729844759,0.0282433535910557,Not Goal,False
EPL,425642,26,SavedShot,0.734000015258789,0.424000015258789,0.0190637651830912,Paul Pogba,h,1740,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Bruno Fernandes,Pass,0.0,28.4041022350297,14.4499711715896,0.025510073,0.0243214272332142,0.0259265437055804,0.0252433690855992,Not Goal,False
EPL,425643,29,Goal,0.860999984741211,0.617000007629395,0.329091399908066,Bruno Fernandes,h,1228,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Paul Pogba,Throughball,1.0,16.6226356521027,22.1142400494758,0.25692815,0.2134074604308853,0.2514340246652906,0.2403180531262743,Goal,True
EPL,425644,32,MissedShots,0.879000015258789,0.744000015258789,0.043794721364975,Luke Shaw,h,1006,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Bruno Fernandes,Pass,0.0,20.897642994377,12.3907755247886,0.023470879,0.0456393486663427,0.0233631787729704,0.0309726178338938,Not Goal,False
EPL,425646,35,MissedShots,0.891999969482422,0.367000007629395,0.104891687631607,Daniel James,h,5595,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Luke Shaw,Pass,0.0,14.5048129698572,22.8494591190326,0.15236898,0.1242107526078354,0.1576936234447933,0.144552314700228,Not Goal,False
EPL,425647,41,BlockedShot,0.721999969482422,0.572000007629395,0.0212862752377987,Bruno Fernandes,h,1228,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Daniel James,Pass,0.0,29.5977551201065,13.9119601831536,0.02117947,0.0211553835354533,0.0204326839677082,0.0209248413909376,Not Goal,False
