league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,70287,78,SavedShot,0.951999969482422,0.509000015258789,0.575236320495605,Zé Luís,h,2818,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Quincy Promes,HeadPass,0.0,5.07702447993267,71.449160224656,0.4872504,0.5951730757213032,0.5064871843985959,0.5302922504878854,Not Goal,False
RFPL,70288,78,Goal,0.926999969482422,0.532000007629394,0.113937363028526,Zé Luís,h,2818,FromCorner,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Dmitri Kombarov,Cross,1.0,7.96788882831848,48.2423246889275,0.20399623,0.1892383652431821,0.1900902018731168,0.1943895706594187,Goal,True
RFPL,70289,81,MissedShots,0.830999984741211,0.45,0.0232689157128334,Denis Davydov,h,3130,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,,Aerial,0.0,18.0677912834169,22.5349957543915,0.046508703,0.0269832806300637,0.05213421886363,0.0417264804999492,Not Goal,False
RFPL,70290,82,MissedShots,0.833000030517578,0.552999992370605,0.112543538212776,Zé Luís,h,2818,OpenPlay,2015,LeftFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Denis Glushakov,TakeOn,0.0,17.9015341488964,22.6851179550162,0.114218146,0.1118598956941593,0.1294972278261537,0.1184584377695825,Not Goal,False
RFPL,70291,84,SavedShot,0.858000030517578,0.68,0.0515356995165348,Denis Davydov,h,3130,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Quincy Promes,Pass,0.0,19.2905573907656,16.9220282289452,0.060210392,0.0653022614866887,0.0593994486362428,0.0616740169460835,Not Goal,False
RFPL,70292,84,MissedShots,0.781999969482422,0.412000007629395,0.0309591349214315,Denis Davydov,h,3130,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Jano Ananidze,Pass,0.0,23.6592581558673,17.0493110408504,0.049549934,0.0427819440861024,0.0543530689113115,0.0488338519043364,Not Goal,False
RFPL,70293,88,MissedShots,0.790999984741211,0.690999984741211,0.0189993884414434,Denis Davydov,h,3130,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Quincy Promes,Pass,0.0,25.5004159253674,14.1562881381412,0.025427109,0.0322206156892511,0.0261968859347959,0.0279909280065668,Not Goal,False
RFPL,70294,89,MissedShots,0.885999984741211,0.49,0.0584915466606617,Zé Luís,h,2818,OpenPlay,2015,Head,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Dmitri Kombarov,Cross,0.0,11.989300995305,33.9091946890728,0.07814011,0.0824699848208534,0.0827486181495806,0.0811330766196323,Not Goal,False
RFPL,70258,11,Goal,0.903000030517578,0.509000015258789,0.041078008711338,Haris Handzic,a,2909,SetPiece,2015,Head,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Nikolay Safronidi,Aerial,1.0,10.2033673362037,39.4156828428219,0.041638523,0.050556136787898,0.048130900600884,0.0468129974142797,Goal,True
RFPL,70266,27,MissedShots,0.934000015258789,0.282999992370605,0.054245088249445,Haris Handzic,a,2909,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Emmanuel Frimpong,Pass,0.0,16.3022829414987,11.3653311630621,0.02562293,0.0722391164566679,0.0245044642337739,0.0411033398543135,Not Goal,False
RFPL,70272,40,MissedShots,0.723000030517578,0.464000015258789,0.0131124630570412,Dmitriy Stotskiy,a,2906,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,,None,0.0,29.1878354374411,14.2462535926918,0.014295762,0.0158786059885755,0.0148400749361655,0.0150135526939102,Not Goal,False
RFPL,70274,43,MissedShots,0.775999984741211,0.720999984741211,0.013437308371067,Ivan Paurevic,a,2903,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,,None,0.0,27.911130901133,12.6731461592147,0.013621341,0.0170972617491285,0.0146565480889753,0.015144772705947,Not Goal,False
RFPL,70276,49,MissedShots,0.935,0.569000015258789,0.0811487212777138,Dmitri Verkhovtsov,a,3114,FromCorner,2015,Head,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Nikolay Safronidi,Cross,0.0,8.28223995890105,42.1468593021265,0.10055717,0.0960507649941223,0.1110205553119505,0.1024779123253925,Not Goal,False
RFPL,70279,57,BlockedShot,0.845999984741211,0.675999984741211,0.0465825200080872,Ivan Paurevic,a,2903,OpenPlay,2015,RightFoot,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Haris Handzic,Pass,0.0,20.1172053471235,16.8297933706433,0.05164417,0.0600912960853259,0.0445340194043888,0.0521698443391522,Not Goal,False
RFPL,70282,66,Goal,0.958000030517578,0.547999992370605,0.533169806003571,Dmitriy Stotskiy,a,2906,OpenPlay,2015,Head,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Haris Handzic,Cross,1.0,5.48650748208391,62.6375175184104,0.33317563,0.3313834986518467,0.403211911718643,0.3556782849578447,Goal,True
RFPL,70283,69,SavedShot,0.918000030517578,0.530999984741211,0.0844517722725868,Dmitri Verkhovtsov,a,3114,FromCorner,2015,Head,2349,Spartak Moscow,FC Ufa,2,2,2015-07-17 20:00:00,Vagiz Galiulin,Cross,0.0,8.86429379288991,44.0370392900743,0.10637869,0.0967480598875221,0.1028468425737094,0.101938766064833,Not Goal,False
RFPL,70197,1,SavedShot,0.730999984741211,0.495999984741211,0.0199608560651541,Bibras Natcho,h,2886,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Ahmed Musa,TakeOn,0.0,28.2463112648572,14.7652119319549,0.029559204,0.0330441981322387,0.0263516661626725,0.0296856148033923,Not Goal,False
