league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,121921,15,MissedShots,0.914000015258789,0.639000015258789,0.0716655999422073,Sardar Azmoun,h,2774,OpenPlay,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Christian Noboa,Chipped,0.0,13.0721534063638,22.7686850197357,0.137197,0.1132764286006513,0.1456357296460472,0.1318487904012597,Not Goal,False
RFPL,121923,17,BlockedShot,0.81,0.475,0.0466509684920311,Aleksandru Gatcan,h,3024,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,None,0.0,20.0223000676745,20.6496677655496,0.062288526,0.0497783036455582,0.0580952987934053,0.0566512867977163,Not Goal,False
RFPL,121924,17,MissedShots,0.88,0.415999984741211,0.0731105655431747,Saeid Ezatolahi,h,2777,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,Rebound,0.0,13.8342674491104,27.3923988877418,0.15606624,0.1408572468540393,0.1478442774476795,0.1481819381928614,Not Goal,False
RFPL,121925,18,SavedShot,0.944000015258789,0.671999969482422,0.0645168498158455,Dmitriy Poloz,h,2775,OpenPlay,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,Interception,0.0,13.0908650827776,15.240756026166,0.06813685,0.0796437451154637,0.0747573136044437,0.0742339480288898,Not Goal,False
RFPL,121926,18,MissedShots,0.860999984741211,0.649000015258789,0.0416982844471931,Christian Noboa,h,2771,OpenPlay,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,Rebound,0.0,17.7671471202697,19.4652789648209,0.071874864,0.0724307596230062,0.0651221853847225,0.0698354848496051,Not Goal,False
RFPL,121927,26,MissedShots,0.930999984741211,0.547999992370605,0.09635379165411,Aleksandru Gatcan,h,3024,FromCorner,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Dmitriy Poloz,Cross,0.0,7.94630359530572,46.830757443762,0.13893448,0.1152342805414436,0.1396185440904361,0.1311021557081943,Not Goal,False
RFPL,121930,30,MissedShots,0.713000030517578,0.347999992370605,0.0074383527971804,Saeid Ezatolahi,h,2777,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Christian Noboa,TakeOn,0.0,31.8582946592988,12.4208411385463,0.016046327,0.0211663957660509,0.0132349424802597,0.0168593933966596,Not Goal,False
RFPL,121931,32,MissedShots,0.883000030517578,0.562999992370605,0.0251611229032278,Sardar Azmoun,h,2774,OpenPlay,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Aleksandru Gatcan,Aerial,0.0,13.0105264237912,29.9806595293192,0.037426215,0.034586462839431,0.0343610364822061,0.0354491908400886,Not Goal,False
RFPL,121932,35,SavedShot,0.740999984741211,0.793000030517578,0.01426394097507,Denis Terentjev,h,2784,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Christian Noboa,Pass,0.0,33.7125194969847,10.0508438806132,0.013852779,0.0121436473779854,0.00766799358791,0.0112306953391221,Not Goal,False
RFPL,121934,44,BlockedShot,0.739000015258789,0.681999969482422,0.0394196733832359,Dmitriy Poloz,h,2775,DirectFreekick,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,Standard,0.0,30.069906248934,12.6910208913853,0.035261396,0.0436533925143611,0.0350000606105305,0.038028434353279,Not Goal,False
RFPL,121937,63,BlockedShot,0.888000030517578,0.519000015258789,0.0592978075146675,Sardar Azmoun,h,2774,OpenPlay,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Timofei Kalachev,Cross,0.0,11.8307561598975,34.2202727420234,0.07814011,0.0845820020625537,0.0827486181495806,0.0818511624818105,Not Goal,False
RFPL,121938,65,BlockedShot,0.795,0.705,0.0213504694402218,Christian Noboa,h,2771,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Bastos,TakeOn,0.0,25.6446724486783,13.7428793163095,0.0303758,0.0413126222669541,0.0266066611936627,0.0328505036937421,Not Goal,False
RFPL,121939,69,MissedShots,0.88,0.545,0.0411368869245052,Sardar Azmoun,h,2774,OpenPlay,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Aleksandru Gatcan,Cross,0.0,12.9662484936854,30.7987979297592,0.06628994,0.0677174424289779,0.0566613805763013,0.0635978673716275,Not Goal,False
RFPL,121940,71,MissedShots,0.938000030517578,0.605999984741211,0.0150620006024837,Aleksandr Bukharov,h,2778,FromCorner,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Timofei Kalachev,Aerial,0.0,9.71263647633445,30.4874093418706,0.03118183,0.0298090921317116,0.0215374658660312,0.0275324593735643,Not Goal,False
RFPL,121942,82,SavedShot,0.948000030517578,0.482000007629395,0.0624816492199898,Aleksandr Bukharov,h,2778,SetPiece,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Timofei Kalachev,End,0.0,5.59551067718899,65.8570612827611,0.051134627,0.0307537465674053,0.0403258013905227,0.0406382152676366,Not Goal,False
RFPL,121943,82,Goal,0.889000015258789,0.542999992370605,0.0919047594070435,Ivan Novoseltsev,h,2768,SetPiece,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,César Navas,BallTouch,1.0,12.0161874410904,33.0758120293576,0.12907931,0.1254636956300345,0.1428623468567987,0.1323984072436255,Goal,True
RFPL,121944,86,BlockedShot,0.721999969482422,0.497000007629395,0.0139634050428867,Denis Terentjev,h,2784,FromCorner,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,None,0.0,29.1907160388032,14.2928337261126,0.01157236,0.0095849135310618,0.0480607605184177,0.0229378004756239,Not Goal,False
RFPL,121945,92,BlockedShot,0.915999984741211,0.246000003814697,0.0439762361347675,Timofei Kalachev,h,2776,OpenPlay,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Denis Terentjev,Pass,0.0,19.3936691552073,10.0927047669338,0.02440019,0.0512699257595839,0.0219464824639916,0.0327261771459215,Not Goal,False
