league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Ligue_1,310024,62,BlockedShot,0.915,0.565999984741211,0.0658190473914146,Luiz Gustavo,h,387,FromCorner,2019,Head,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Dimitri Payet,Cross,0.0,9.98988286650672,37.0939080365989,0.06153467,0.0691098776167826,0.0696137387331869,0.0667763341045744,Not Goal,False
Ligue_1,310025,62,BlockedShot,0.865,0.562999992370605,0.074866846203804,Luiz Gustavo,h,387,FromCorner,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,,Rebound,0.0,14.8082165217467,26.7466863256209,0.08371999,0.0798331869762451,0.0728120834454732,0.0787988696032208,Not Goal,False
Ligue_1,310026,62,BlockedShot,0.85,0.542999992370605,0.0682768449187279,Boubacar Kamara,h,5789,FromCorner,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,,Rebound,0.0,16.0191221034757,25.3619706902692,0.07086113,0.0648068088857233,0.0673658342219941,0.0676492146464266,Not Goal,False
Ligue_1,310027,81,SavedShot,0.685,0.477999992370605,0.0130241261795163,Boubacar Kamara,h,5789,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Jordan Amavi,Pass,0.0,33.1088151789255,12.6037777627492,0.012207834,0.0141422959327209,0.01184202498685,0.0127448341365581,Not Goal,False
Ligue_1,310029,88,MissedShots,0.905,0.545,0.196741059422493,Duje Caleta-Car,h,7007,OpenPlay,2019,Head,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Hiroki Sakai,Cross,0.0,10.4338020395252,37.4097420449997,0.09754898,0.1069406375474802,0.1005716036585729,0.1017396107650563,Not Goal,False
Ligue_1,310014,1,SavedShot,0.888000030517578,0.639000015258789,0.276607036590576,Moussa Doumbia,a,2782,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Tristan Dingome,Pass,0.0,15.0876720619367,21.8904091520516,0.13375351,0.1142619244886347,0.1275171471964044,0.1250683716927297,Not Goal,False
Ligue_1,310017,30,SavedShot,0.926999969482422,0.690999984741211,0.0839117988944054,Boulaye Dia,a,7224,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Remi Oudin,Pass,0.0,15.0811269860708,14.6885349760215,0.06144542,0.0865447098938062,0.0538405637938109,0.0674695772036687,Not Goal,False
Ligue_1,310020,54,BlockedShot,0.780999984741211,0.360999984741211,0.0251361597329378,Remi Oudin,a,6884,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Moussa Doumbia,Pass,0.0,24.8618266082498,15.5546353953167,0.031822555,0.0343651020864839,0.0320988459699868,0.0327781972879298,Not Goal,False
Ligue_1,310021,55,BlockedShot,0.785,0.605,0.0280580129474401,Tristan Dingome,a,6000,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Moussa Doumbia,Pass,0.0,23.6772089782559,16.8033741968365,0.04505873,0.0403740817495144,0.041295487184588,0.042224080239383,Not Goal,False
Ligue_1,310023,57,Goal,0.905,0.640999984741211,0.338941037654877,Boulaye Dia,a,7224,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Tristan Dingome,Throughball,1.0,13.8358356850256,22.2998975277914,0.3354238,0.2768371890076293,0.2716815448627719,0.294469410179312,Goal,True
