league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Ligue_1,425197,68,MissedShots,0.95,0.545999984741211,0.072188064455986,Karl Toko Ekambi,h,5657,FromCorner,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Maxence Caqueret,Aerial,0.0,6.1112091691244,58.0670122902857,0.09566864,0.1075039775095613,0.096702422189209,0.1000338060381299,Not Goal,False
Ligue_1,425198,70,MissedShots,0.933000030517578,0.524000015258789,0.386539071798325,Moussa Dembele,h,7142,OpenPlay,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Houssem Aouar,Chipped,0.0,7.22181468203015,53.0327610258255,0.30643952,0.2999690661686962,0.2842946464407219,0.2969317624336271,Not Goal,False
Ligue_1,425199,74,MissedShots,0.905,0.477999992370605,0.109223484992981,Islam Slimani,h,1682,OpenPlay,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,Cross,0.0,10.0865575174212,39.5743000458204,0.11411595,0.1183151328194757,0.1181918485227927,0.1168887218942993,Not Goal,False
Ligue_1,425200,77,SavedShot,0.891999969482422,0.316000003814697,0.0534325651824474,Karl Toko Ekambi,h,5657,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,None,0.0,16.8862609888442,16.9858165618805,0.048263233,0.0569504044442349,0.0351483499315675,0.0468889607119221,Not Goal,False
Ligue_1,425201,78,MissedShots,0.755,0.425,0.0174708291888237,Malo Gusto,h,9017,FromCorner,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,None,0.0,26.2256672937029,15.6010972422208,0.014437998,0.012942731328394,0.016872587525793,0.0147330221904636,Not Goal,False
Ligue_1,425205,90,SavedShot,0.865999984741211,0.612000007629395,0.0417578145861626,Houssem Aouar,h,5733,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Karl Toko Ekambi,Cross,0.0,15.9990127504009,23.005276112932,0.06233701,0.0611399113396372,0.0567893352347245,0.0600992655611704,Not Goal,False
Ligue_1,425177,10,SavedShot,0.889000015258789,0.685999984741211,0.0251540709286928,Irvin Cardona,a,5724,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Franck Honorat,Cross,0.0,17.1991530432834,16.8089971754234,0.032531887,0.046127827571696,0.0285867531480399,0.0358526128688858,Not Goal,False
Ligue_1,425179,13,BlockedShot,0.83,0.56,0.0483786389231682,Romain Faivre,a,6420,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Steve Mounie,HeadPass,0.0,18.3103495324366,22.0943161346709,0.074233904,0.0567621818399442,0.0812272004506121,0.0706013066020029,Not Goal,False
Ligue_1,425182,32,MissedShots,0.655999984741211,0.715999984741211,0.0097236456349492,Lilian Brassier,a,8677,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Brendan Chardonnet,Pass,0.0,38.9922021596691,9.95111018338766,0.024799256,0.0067097432848689,0.0147836537528136,0.015343673435848,Not Goal,False
Ligue_1,425184,42,Goal,0.773000030517578,0.609000015258789,0.0560953542590141,Irvin Cardona,a,5724,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,BallRecovery,1.0,24.9608660032099,15.9703021859566,0.04475407,0.0553445681790214,0.0430805140302321,0.047802566349903,Goal,True
Ligue_1,425186,45,SavedShot,0.911999969482422,0.668000030517578,0.016165804117918,Steve Mounie,a,3800,SetPiece,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Romain Faivre,Cross,0.0,14.6930419801478,18.4706437838694,0.02358237,0.0299200703986157,0.02950500590376,0.0276916580743374,Not Goal,False
Ligue_1,425190,51,MissedShots,0.905999984741211,0.292000007629395,0.0678569152951241,Franck Honorat,a,3314,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Steve Mounie,HeadPass,0.0,17.2473085712268,14.2694747516302,0.03168015,0.0505477642497535,0.0269536425863456,0.0365353926323699,Not Goal,False
Ligue_1,425191,55,BlockedShot,0.89,0.440999984741211,0.406701743602753,Romain Faivre,a,6420,OpenPlay,2021,RightFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Franck Honorat,Pass,0.0,12.2269641500122,31.8481808019645,0.21037464,0.1988554209952326,0.303044502856039,0.2370391599144977,Not Goal,False
Ligue_1,425192,56,MissedShots,0.905999984741211,0.445,0.0198680199682713,Brendan Chardonnet,a,7736,FromCorner,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Romain Faivre,Aerial,0.0,10.5548345144249,36.3962107465995,0.030422078,0.0336767042590543,0.0264534794916264,0.0302190143682853,Not Goal,False
Ligue_1,425193,56,SavedShot,0.915,0.477999992370605,0.0984010323882103,Brendan Chardonnet,a,7736,FromCorner,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Steve Mounie,Cross,0.0,9.04951062501428,43.6443577117235,0.10637869,0.093877847663186,0.1042628801145253,0.1014301862970279,Not Goal,False
Ligue_1,425195,64,SavedShot,0.770999984741211,0.375999984741211,0.0243800356984138,Romain Faivre,a,6420,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,BallRecovery,0.0,25.4805954315543,15.4722507958996,0.040933628,0.049331343277454,0.0399432625506794,0.0434620306246995,Not Goal,False
Ligue_1,425202,80,SavedShot,0.949000015258789,0.564000015258789,0.147649765014648,Steve Mounie,a,3800,OpenPlay,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,Julien Faussurier,Aerial,0.0,6.90042903535587,48.879079340139,0.12605095,0.1174631233297366,0.1278536429472103,0.1237259790947335,Not Goal,False
Ligue_1,425203,81,MissedShots,0.938000030517578,0.482000007629395,0.0779726877808571,Steve Mounie,a,3800,FromCorner,2021,Head,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,Aerial,0.0,6.62406468940408,57.393894610357,0.090123326,0.1003142403551641,0.0887372870730927,0.0931308450904545,Not Goal,False
Ligue_1,425204,87,SavedShot,0.769000015258789,0.392000007629395,0.0213091019541025,Steve Mounie,a,3800,OpenPlay,2021,LeftFoot,17823,Lyon,Brest,1,1,2021-08-07 15:00:00,,None,0.0,25.3424402072587,15.7664000256726,0.02583264,0.0235578787926229,0.0242506835904069,0.0245371761541017,Not Goal,False
Ligue_1,425233,8,Goal,0.924000015258789,0.550999984741211,0.0395526774227619,Oualid El Hajjam,h,5958,FromCorner,2021,Head,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Dylan Chambost,Aerial,1.0,8.70099943871665,43.1505711352161,0.05021211,0.0510905830603996,0.0507463825578386,0.0506871025999237,Goal,True
Ligue_1,425238,27,SavedShot,0.854000015258789,0.685,0.0454794429242611,Renaud Ripart,h,6864,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Youssouf Kone,Pass,0.0,19.8309165415364,16.457430860351,0.04675604,0.0610101124261812,0.047378179282638,0.0518077313593411,Not Goal,False
Ligue_1,425239,29,MissedShots,0.695,0.263999996185303,0.0130141200497746,Dylan Chambost,h,9620,OpenPlay,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Rominigue Kouame,Pass,0.0,35.8209287613496,10.4602950767669,0.011965292,0.0094569716526948,0.0104663018743111,0.0106177964608263,Not Goal,False
Ligue_1,425240,34,SavedShot,0.813000030517578,0.57,0.0444005317986012,Renaud Ripart,h,6864,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Yoann Touzghar,BallTouch,0.0,20.2037298330124,20.0044226044145,0.052656736,0.0463146762814997,0.0468519421658558,0.0485848536183914,Not Goal,False
Ligue_1,425242,36,SavedShot,0.730999984741211,0.312999992370605,0.0153289418667555,Florian Tardieu,h,9621,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Dylan Chambost,Pass,0.0,30.9754222683217,12.3274208742784,0.015410546,0.0173968789806314,0.0151565435406355,0.0160020786212542,Not Goal,False
Ligue_1,425245,48,BlockedShot,0.873000030517578,0.560999984741211,0.0724315568804741,Dylan Chambost,h,9620,OpenPlay,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,,BallTouch,0.0,13.9652438192894,28.2542954036798,0.11006824,0.1059537462254229,0.11589873271121,0.1105933746945019,Not Goal,False
Ligue_1,425246,49,MissedShots,0.773000030517578,0.656999969482422,0.0237155761569738,Youssouf Kone,h,3367,FromCorner,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Florian Tardieu,Pass,0.0,26.11673800342,14.6234189428494,0.022540249,0.0177844240400635,0.021649308252419,0.0206292583792459,Not Goal,False
Ligue_1,425248,65,MissedShots,0.904000015258789,0.537000007629394,0.0902735143899918,Mama Baldé,h,7747,OpenPlay,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Florian Tardieu,Chipped,0.0,10.3892553299452,37.9706509676684,0.24398193,0.2257314618090412,0.2446068190053941,0.2379829834058383,Not Goal,False
Ligue_1,425253,83,BlockedShot,0.86,0.582000007629395,0.0809088796377182,Mama Baldé,h,7747,SetPiece,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Oualid El Hajjam,Pass,0.0,15.7220158308547,24.7150421542735,0.09238134,0.0915254858353557,0.0932897186713724,0.0923901165851664,Not Goal,False
Ligue_1,425254,84,MissedShots,0.785,0.400999984741211,0.0308296233415604,Issa Kabore,h,9619,FromCorner,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,,TakeOn,0.0,23.557386590414,16.968942612093,0.036067195,0.0347226919424202,0.0366450062386115,0.0358007422315578,Not Goal,False
Ligue_1,425255,88,BlockedShot,0.909000015258789,0.557999992370605,0.0635410994291306,Mykola Kukharevych,h,9622,FromCorner,2021,Head,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Florian Tardieu,Cross,0.0,10.3369785861341,36.8107791362443,0.057679,0.0662046944850041,0.0572598982649063,0.0604394334464426,Not Goal,False
Ligue_1,425256,90,SavedShot,0.710999984741211,0.681999969482422,0.0122846141457558,Florian Tardieu,h,9621,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,,BallRecovery,0.0,32.771701922095,11.8288218548892,0.01068073,0.022022513853531,0.0095679617666558,0.0141697233667402,Not Goal,False
Ligue_1,425257,90,SavedShot,0.965,0.686999969482422,0.0101752625778317,Renaud Ripart,h,6864,FromCorner,2021,Head,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Florian Tardieu,Cross,0.0,13.2363978568052,9.43931592639423,0.011414244,0.019214891392271,0.0095668340893823,0.0134568189482879,Not Goal,False
Ligue_1,425258,90,BlockedShot,0.779000015258789,0.699000015258789,0.018883066251874,Youssouf Kone,h,3367,FromCorner,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Mama Baldé,Pass,0.0,26.8623715022465,13.4876740597582,0.014898012,0.015836814436878,0.0162444595055991,0.015661532849024,Not Goal,False
Ligue_1,425259,91,SavedShot,0.891999969482422,0.462000007629395,0.0573542416095734,Tanguy Zoukrou,h,9623,SetPiece,2021,Head,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Florian Tardieu,Chipped,0.0,11.6306803753443,34.258235520512,0.085297145,0.0985500699471636,0.0766760864521282,0.0869581911131273,Not Goal,False
Ligue_1,425234,13,MissedShots,0.86,0.663000030517578,0.0453816205263138,Ander Herrera,a,552,OpenPlay,2021,LeftFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,,None,0.0,18.410461754202,18.2902897356403,0.052399676,0.0513013779002472,0.0457714222081843,0.0498389319973477,Not Goal,False
Ligue_1,425235,18,Goal,0.960999984741211,0.312000007629395,0.0480539500713348,Achraf Hakimi,a,5197,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Ander Herrera,Chipped,1.0,13.423847468485,10.1875625987909,0.03943421,0.0760114838165855,0.0426737919757389,0.052939545159671,Goal,True
Ligue_1,425236,20,Goal,0.901999969482422,0.472000007629395,0.447632402181625,Mauro Icardi,a,1513,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Kylian Mbappe-Lottin,Pass,1.0,10.4646729509268,38.0852281698841,0.30197984,0.2715864360799671,0.3127777021763426,0.2952093783120649,Goal,True
Ligue_1,425237,23,BlockedShot,0.799000015258789,0.73,0.0321051478385925,Kylian Mbappe-Lottin,a,3423,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Ander Herrera,Chipped,0.0,26.2684327163287,12.8612535212095,0.020652499,0.0234686220176359,0.0224049556043759,0.0221882918385576,Not Goal,False
Ligue_1,425241,34,MissedShots,0.960999984741211,0.352000007629395,0.0708110332489014,Julian Draxler,a,152,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Kylian Mbappe-Lottin,Chipped,0.0,10.8652254315967,15.9824700697815,0.08315409,0.1166428148688722,0.1099933583756844,0.103397216873667,Not Goal,False
Ligue_1,425243,39,BlockedShot,0.900999984741211,0.415999984741211,0.126967310905457,Georginio Wijnaldum,a,771,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Achraf Hakimi,Pass,0.0,11.860987065278,30.8706491186115,0.22047026,0.1992652869973033,0.2407630741729765,0.219957199806028,Not Goal,False
Ligue_1,425244,41,BlockedShot,0.866999969482422,0.547999992370605,0.0828489661216736,Georginio Wijnaldum,a,771,OpenPlay,2021,RightFoot,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Mauro Icardi,HeadPass,0.0,14.3413739617467,27.9969913679493,0.12686768,0.1054631302520924,0.1226393160406714,0.11819477459698,Not Goal,False
Ligue_1,425247,52,MissedShots,0.979000015258789,0.429000015258789,0.431571692228317,Mauro Icardi,a,1513,OpenPlay,2021,Head,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Kylian Mbappe-Lottin,Cross,0.0,5.30769176906293,47.5272814125027,0.2649174,0.2265090087031884,0.2351551659178271,0.2420370111516414,Not Goal,False
Ligue_1,425249,70,MissedShots,0.881999969482422,0.545999984741211,0.0726675391197205,Julian Draxler,a,152,OpenPlay,2021,Head,17824,Troyes,Paris Saint Germain,1,2,2021-08-07 19:00:00,Achraf Hakimi,Cross,0.0,12.7787541220765,31.1752657347907,0.0684832,0.0698268023822692,0.0593975862626045,0.065941774971089,Not Goal,False
