league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,24357,79,MissedShots,0.856999969482422,0.625999984741211,0.0607010647654533,Daniel Caligiuri,a,157,OpenPlay,2014,RightFoot,5447,Bayern Munich,Wolfsburg,2,1,2014-08-22 19:30:00,Kevin De Bruyne,TakeOn,0.0,17.287594611346,21.0576971196132,0.12237176,0.1173879889569745,0.1454288182719394,0.1282861095522415,Not Goal,False
Bundesliga,24359,85,MissedShots,0.9,0.525,0.213522866368294,Daniel Caligiuri,a,157,OpenPlay,2014,Head,5447,Bayern Munich,Wolfsburg,2,1,2014-08-22 19:30:00,Sebastian Jung,Cross,0.0,10.6367288204598,37.6167528518923,0.095644034,0.105658031579816,0.1005716036585729,0.1006748931740559,Not Goal,False
Bundesliga,24415,5,BlockedShot,0.734000015258789,0.47,0.0150007409974933,Roberto Firmino,h,482,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,None,0.0,28.0043998418575,14.8541805095943,0.01966719,0.0182959738786668,0.0207358054759214,0.0195536197441039,Not Goal,False
Bundesliga,24416,12,MissedShots,0.740999984741211,0.464000015258789,0.0112326797097921,Kevin Volland,h,83,OpenPlay,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,Aerial,0.0,27.3049594590819,15.2103862200598,0.013259131,0.0077431694911249,0.0143409295761465,0.0117406980301371,Not Goal,False
Bundesliga,24417,17,MissedShots,0.91,0.452000007629395,0.0988234356045723,Ádám Szalai,h,360,FromCorner,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,None,0.0,9.99780939072563,38.6297373807962,0.1324459,0.1385141520366096,0.1403442892038998,0.1371155780956632,Not Goal,False
Bundesliga,24419,29,MissedShots,0.815,0.557000007629395,0.0458195731043816,Roberto Firmino,h,482,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Niklas Süle,Pass,0.0,19.807927832606,20.5668604951724,0.078521594,0.0702235345988523,0.0764267288464025,0.0750089488091591,Not Goal,False
Bundesliga,24420,31,BlockedShot,0.796999969482422,0.575,0.0279837977141142,Eugen Polanski,h,86,FromCorner,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,None,0.0,21.9166457652914,18.4766718016539,0.030124485,0.0221959695742832,0.0308538956868101,0.0276694958170257,Not Goal,False
Bundesliga,24421,32,SavedShot,0.963000030517578,0.685,0.0593030117452145,Roberto Firmino,h,482,OpenPlay,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Ádám Szalai,Pass,0.0,13.1662295324912,10.0812611418657,0.04272593,0.0890872695526625,0.0413216481206628,0.0580253734117615,Not Goal,False
Bundesliga,24422,32,Goal,0.93,0.495,0.566685438156128,Ádám Szalai,h,360,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,Rebound,1.0,7.35785974315901,52.8645406172622,0.46581092,0.4449810607654882,0.4983056950032459,0.4694520472710876,Goal,True
Bundesliga,24423,34,Goal,0.896999969482422,0.51,0.58853006362915,Tarik Elyounoussi,h,78,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Roberto Firmino,Pass,1.0,10.8363598274516,37.2704932973154,0.29666445,0.258389967306837,0.2636764543626314,0.2727650918619034,Goal,True
