league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,220053,10,SavedShot,0.750999984741211,0.252999992370605,0.0114294830709696,André Hahn,a,412,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Jonathan Schmid,HeadPass,0.0,31.0751788764781,11.3635630951717,0.010355922,0.0113604085312434,0.0083361520926649,0.0100309235183103,Not Goal,False
Bundesliga,220054,15,SavedShot,0.884000015258789,0.534000015258789,0.120111107826233,Michael Gregoritsch,a,171,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Caiuby,Pass,0.0,12.3974880427014,32.4346777855912,0.21037464,0.1994176123164401,0.2345748536933446,0.2146353207400191,Not Goal,False
Bundesliga,220055,17,SavedShot,0.68,0.594000015258789,0.012587214820087,Martin Hinteregger,a,2668,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Daniel Baier,Pass,0.0,34.2025975221861,12.0069634409629,0.009954054,0.0117908735925106,0.0076089302087635,0.0098046818081188,Not Goal,False
Bundesliga,220056,28,BlockedShot,0.959000015258789,0.542999992370605,0.0952169448137283,André Hahn,a,412,FromCorner,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Michael Gregoritsch,Aerial,0.0,5.20411223662202,66.5227555842787,0.19587755,0.2344679759525279,0.1681760772863108,0.1998568154595218,Not Goal,False
Bundesliga,220060,40,MissedShots,0.915999984741211,0.545,0.100525006651878,André Hahn,a,412,OpenPlay,2018,RightFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Michael Gregoritsch,Cross,0.0,9.33573929918417,41.1956188500072,0.22377618,0.2078818692465502,0.2334154526493123,0.2215530739318674,Not Goal,False
Bundesliga,220062,44,BlockedShot,0.716999969482422,0.648000030517578,0.015447998419404,Philipp Max,a,267,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Rani Khedira,Pass,0.0,31.3730067606503,12.6280258858366,0.013041967,0.0160815241907615,0.014022999201369,0.0143991572635429,Not Goal,False
Bundesliga,220063,44,MissedShots,0.893000030517578,0.545,0.0980753377079964,Michael Gregoritsch,a,171,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Philipp Max,Rebound,0.0,11.6442583704744,33.941904133581,0.25769252,0.1985174712894593,0.2439656568496865,0.2330431422957296,Not Goal,False
Bundesliga,220066,56,BlockedShot,0.890999984741211,0.622999992370605,0.0119277471676469,Caiuby,a,272,FromCorner,2018,Head,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Jonathan Schmid,Aerial,0.0,14.1754911377092,24.0701362399497,0.012856865,0.0151419092848801,0.0103734148036736,0.0128142417592799,Not Goal,False
Bundesliga,220067,56,Goal,0.953000030517578,0.565999984741211,0.0604623891413212,Martin Hinteregger,a,2668,FromCorner,2018,Head,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Jonathan Schmid,Aerial,1.0,6.67055680281959,49.2735420027795,0.07927834,0.0764739365343897,0.0699160809001561,0.0752352983427831,Goal,True
Bundesliga,220069,72,SavedShot,0.799000015258789,0.367000007629395,0.0481592640280724,Marco Richter,a,6357,OpenPlay,2018,LeftFoot,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Ja-Cheol Koo,LayOff,0.0,22.9611603362777,16.7343073614907,0.04248467,0.0414343676069474,0.038676895721029,0.040871002485403,Not Goal,False
Bundesliga,220070,75,Goal,0.926999969482422,0.419000015258789,0.0384036339819431,André Hahn,a,412,SetPiece,2018,Head,10339,Fortuna Duesseldorf,Augsburg,1,2,2018-08-25 16:30:00,Marco Richter,Aerial,1.0,9.43876722313116,36.5472552932968,0.0446635,0.0493972510167776,0.0475653216617482,0.0472305770290759,Goal,True
Bundesliga,219950,12,MissedShots,0.938000030517578,0.472999992370605,0.0656579956412315,Jordan Torunarigha,h,5238,FromCorner,2018,OtherBodyPart,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Marvin Plattenhardt,Aerial,0.0,6.76394531205412,55.8244423272691,0.10076243,0.1079379489465176,0.1075090916784389,0.1054285050983547,Not Goal,False
Bundesliga,219951,20,MissedShots,0.905,0.292000007629395,0.0453778579831123,Valentino Lazaro,h,6352,FromCorner,2018,RightFoot,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Salomon Kalou,Pass,0.0,17.3076094919032,14.3143451329775,0.029841362,0.0446644445853398,0.0287235810077326,0.0345123422646814,Not Goal,False
Bundesliga,219953,26,Goal,0.954000015258789,0.497000007629395,0.647925913333893,Vedad Ibisevic,h,29,OpenPlay,2018,RightFoot,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Valentino Lazaro,Pass,1.0,4.8343045323338,74.2446062576023,0.5922575,0.7106338089038025,0.577143579726604,0.6275178625612466,Goal,True
Bundesliga,219955,49,SavedShot,0.858000030517578,0.450999984741211,0.0391333252191544,Niklas Stark,h,418,SetPiece,2018,Head,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Marvin Plattenhardt,Chipped,0.0,15.277769318882,26.3843201591331,0.043511674,0.0534526006021402,0.0356365556408798,0.0442928005561896,Not Goal,False
Bundesliga,219956,49,MissedShots,0.915,0.565999984741211,0.0229761637747288,Karim Rekik,h,3388,FromCorner,2018,Head,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Valentino Lazaro,Aerial,0.0,9.98988286650672,37.0939080365989,0.03363682,0.0365027976079422,0.0387112169222418,0.0362858034158193,Not Goal,False
Bundesliga,219957,53,BlockedShot,0.860999984741211,0.412000007629395,0.0145006664097309,Salomon Kalou,h,26,FromCorner,2018,Head,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Valentino Lazaro,Cross,0.0,15.7741028765012,24.4082978998325,0.018532218,0.0252034351622117,0.0159487205968749,0.0199478778838164,Not Goal,False
Bundesliga,219958,53,BlockedShot,0.881999969482422,0.357000007629395,0.0445617511868477,Salomon Kalou,h,26,FromCorner,2018,LeftFoot,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Jordan Torunarigha,BallTouch,0.0,15.7501855644338,21.1302016294615,0.046349563,0.0436682739145261,0.0444557916899596,0.0448129809006952,Not Goal,False
Bundesliga,219965,70,BlockedShot,0.770999984741211,0.345999984741211,0.0260723233222961,Arne Maier,h,5298,OpenPlay,2018,LeftFoot,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Valentino Lazaro,Pass,0.0,26.2264162206723,14.6265476469469,0.027539317,0.0290243397767644,0.0253746428245458,0.0273298827931357,Not Goal,False
Bundesliga,219968,85,SavedShot,0.865,0.477999992370605,0.0494140796363354,Salomon Kalou,h,26,OpenPlay,2018,Head,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Valentino Lazaro,Cross,0.0,14.2537238135249,28.6682348211044,0.042082537,0.0556143674662839,0.0312309613865556,0.0431023399535442,Not Goal,False
Bundesliga,219969,90,BlockedShot,0.879000015258789,0.332999992370605,0.0774730816483498,Arne Maier,h,5298,OpenPlay,2018,RightFoot,10340,Hertha Berlin,Nuernberg,1,0,2018-08-25 16:30:00,Ondrej Duda,Pass,0.0,17.0404146684214,18.5603148810171,0.07677489,0.085513184297256,0.0692432062245878,0.0772604549361817,Not Goal,False
