league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,93236,41,MissedShots,0.801999969482422,0.397999992370605,0.0647937133908272,Keita,h,1210,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Senad Lulic,LayOff,0.0,21.9164854945651,18.051692161617,0.05289234,0.0503928057588589,0.0563546252510149,0.0531850535926152,Not Goal,False
Serie_A,93238,45,BlockedShot,0.704000015258789,0.713000030517578,0.0136603787541389,Stefan Radu,h,1542,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Lucas Biglia,Pass,0.0,34.2892492849173,11.0743761349562,0.010413059,0.011305049753325,0.0080782885502514,0.009945861656006,Not Goal,False
Serie_A,93239,46,MissedShots,0.918000030517578,0.709000015258789,0.0627337694168091,Keita,h,1210,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,None,0.0,16.6166488292271,13.49016465344,0.027759617,0.0519024655311064,0.025483789969885,0.0352171631477484,Not Goal,False
Serie_A,93240,46,SavedShot,0.881999969482422,0.547999992370605,0.297722667455673,Keita,h,1210,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Stefan Radu,Pass,0.0,12.8127230523795,31.0287237747898,0.20088306,0.1775209719594502,0.2205924116272277,0.1994440405044578,Not Goal,False
Serie_A,93241,52,MissedShots,0.838000030517578,0.670999984741211,0.0510190166532993,Antonio Candreva,h,1517,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Marco Parolo,Pass,0.0,20.6046196484623,16.8482932337375,0.050143365,0.0573456329387062,0.0445340194043888,0.0507410526999919,Not Goal,False
Serie_A,93242,54,BlockedShot,0.66,0.54,0.0278916675597429,Antonio Candreva,h,1517,DirectFreekick,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,Standard,0.0,35.8034691056607,11.6407279768948,0.028880615,0.0237299427860359,0.0232572219258302,0.0252736667371042,Not Goal,False
Serie_A,93243,64,BlockedShot,0.89,0.332000007629395,0.076404295861721,Ricardo Kishna,h,1564,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Keita,TakeOn,0.0,16.2453151445727,18.6489845506505,0.106854744,0.1195652065832217,0.0980604886117301,0.1082741983510941,Not Goal,False
Serie_A,93244,64,SavedShot,0.780999984741211,0.432999992370605,0.0430113524198532,Keita,h,1210,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Ricardo Kishna,Pass,0.0,23.4419973426162,17.4301559525959,0.04630182,0.0422305201217001,0.0502688492283659,0.0462266984148137,Not Goal,False
Serie_A,93245,65,MissedShots,0.711999969482422,0.520999984741211,0.0073079238645732,Danilo Cataldi,h,1206,FromCorner,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Antonio Candreva,Chipped,0.0,30.2737010429095,13.7721052690508,0.013689651,0.0097391858673559,0.0146152152161381,0.0126519292553653,Not Goal,False
Serie_A,93246,71,SavedShot,0.905999984741211,0.730999984741211,0.0557447746396065,Antonio Candreva,h,1517,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Stefan Radu,TakeOn,0.0,18.5515002905352,12.3215796577812,0.039451383,0.0785022804782212,0.0344347705791589,0.0510732069929448,Not Goal,False
Serie_A,93247,73,MissedShots,0.985999984741211,0.339000015258789,0.0359282456338406,Sergej Milinkovic-Savic,h,1543,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Marco Parolo,Cross,0.0,11.0462475977661,5.65732591639109,0.03109862,0.0575696650985059,0.0312258279806432,0.0401407536339838,Not Goal,False
Serie_A,93248,75,SavedShot,0.718000030517578,0.51,0.0186187662184238,Danilo Cataldi,h,1206,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,None,0.0,29.6178039401752,14.0855811557518,0.014022739,0.0143902888605614,0.0139322786305769,0.0141178540810277,Not Goal,False
Serie_A,93249,76,MissedShots,0.820999984741211,0.585,0.0617354996502399,Felipe Anderson,h,1208,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Keita,Pass,0.0,19.6636844265178,20.2330722781105,0.07813262,0.0704111009813541,0.0746933553768891,0.0743723476691014,Not Goal,False
Serie_A,93250,88,BlockedShot,0.704000015258789,0.740999984741211,0.0142157282680273,Felipe Anderson,h,1208,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Danilo Cataldi,Pass,0.0,35.135919091446,10.5535713465842,0.010400135,0.0106904833384275,0.011315641369506,0.0108009707463951,Not Goal,False
Serie_A,93251,89,BlockedShot,0.801999969482422,0.502999992370605,0.0671272948384285,Danilo Cataldi,h,1206,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Ricardo Kishna,Pass,0.0,20.7910040408114,19.9669607516913,0.06093793,0.0597395860908236,0.0621756705139278,0.0609389480402807,Not Goal,False
Serie_A,93226,0,BlockedShot,0.861999969482422,0.592000007629395,0.0868955329060555,Robert Acquafresca,a,1917,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Adam Masina,Pass,0.0,15.7828303974021,24.2279196816832,0.11975313,0.1105433206910463,0.1039258228193332,0.1113987857025122,Not Goal,False
Serie_A,93227,0,MissedShots,0.728000030517578,0.467999992370605,0.0135847115889192,Alex Ferrari,a,1454,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,Rebound,0.0,28.6427721288565,14.5233870965274,0.023611153,0.0208042459885449,0.0187413157152295,0.0210497585716368,Not Goal,False
Serie_A,93231,19,SavedShot,0.73,0.367000007629395,0.0179387722164392,Robert Acquafresca,a,1917,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Matteo Mancosu,Pass,0.0,29.7576280408229,13.3846752072069,0.023363333,0.0204321723699539,0.0184873052853046,0.020757649732841,Not Goal,False
Serie_A,93233,26,SavedShot,0.705,0.500999984741211,0.0400613695383072,Franco Brienza,a,1611,DirectFreekick,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,Standard,0.0,30.9750746384716,13.4775610890987,0.03918148,0.0391011787777637,0.0384528307533851,0.0389137233752154,Not Goal,False
Serie_A,93237,42,Goal,0.9,0.646999969482422,0.0920693352818489,Matteo Mancosu,a,1981,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Franco Brienza,Throughball,1.0,14.4972402378073,21.3355986603228,0.30499482,0.2473099347636849,0.2231446630690739,0.2583714080414629,Goal,True
Serie_A,93252,90,BlockedShot,0.845,0.372000007629395,0.0460104867815971,Franco Brienza,a,1611,OpenPlay,2015,LeftFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Matteo Brighi,Pass,0.0,18.4563060217572,20.0042538103006,0.07286788,0.0749079778790881,0.0626047929411885,0.0701746947114109,Not Goal,False
Serie_A,93253,90,MissedShots,0.863000030517578,0.362999992370605,0.0517144165933132,Franco Brienza,a,1611,OpenPlay,2015,RightFoot,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,,Rebound,0.0,17.1381445459316,20.5879400637873,0.09025722,0.0835724644244373,0.0740306322747923,0.0826296308587983,Not Goal,False
Serie_A,93254,90,SavedShot,0.9,0.474000015258789,0.0342085137963295,Matteo Brighi,a,1913,OpenPlay,2015,Head,552,Lazio,Bologna,2,1,2015-08-22 22:45:00,Franco Brienza,Rebound,0.0,10.6478082407158,37.5513561907883,0.14952005,0.1614393814646045,0.1445782895501027,0.1519418442642394,Not Goal,False
Serie_A,93199,4,SavedShot,0.825,0.674000015258789,0.0380803793668747,Kingsley Coman,h,226,OpenPlay,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,,BallRecovery,0.0,21.8549050227566,16.1579310029604,0.053371355,0.0751866291259731,0.0581589989210677,0.0623684720917861,Not Goal,False
Serie_A,93200,15,BlockedShot,0.798000030517578,0.46,0.121687680482864,Leonardo Bonucci,h,1287,DirectFreekick,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,,Standard,0.0,21.3836938827618,19.2789838818192,0.13307557,0.1243307751077325,0.1208023449613917,0.1260521738567946,Not Goal,False
Serie_A,93201,18,BlockedShot,0.905999984741211,0.278999996185303,0.05218655616045,Stephan Lichtsteiner,h,1303,OpenPlay,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Mario Mandzukic,HeadPass,0.0,17.9793693833628,13.1247716492396,0.024943525,0.0452237783475557,0.0221035834001518,0.0309016304194749,Not Goal,False
Serie_A,93202,19,SavedShot,0.876999969482422,0.562999992370605,0.0903712138533592,Roberto Pereyra,h,1723,OpenPlay,2015,LeftFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Kingsley Coman,BallTouch,0.0,13.6069820064257,28.8294678837003,0.1250824,0.1115493524406873,0.1176296053333007,0.1180217458481294,Not Goal,False
Serie_A,93203,21,MissedShots,0.961999969482422,0.429000015258789,0.116318039596081,Leonardo Bonucci,h,1287,FromCorner,2015,Head,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Paul Pogba,Cross,0.0,6.26336168136945,48.506509583249,0.1604086,0.1413532552566699,0.1219497923966222,0.1412383785996939,Not Goal,False
Serie_A,93204,23,MissedShots,0.9,0.565999984741211,0.0987561047077179,Kingsley Coman,h,226,OpenPlay,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Patrice Evra,Cross,0.0,11.4189375463098,33.302614052086,0.10914418,0.13735224901667,0.1000573710688441,0.1157362789388743,Not Goal,False
Serie_A,93205,24,MissedShots,0.75,0.670999984741211,0.0168223194777966,Simone Padoin,h,1403,OpenPlay,2015,LeftFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Kingsley Coman,Pass,0.0,28.7101525574078,13.331229880055,0.017663533,0.0215954792349966,0.0170653652921575,0.0188029994072657,Not Goal,False
Serie_A,93206,26,MissedShots,0.691999969482422,0.494000015258789,0.0355252586305141,Paul Pogba,h,1740,DirectFreekick,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,,Standard,0.0,32.3425767435189,12.9116589845734,0.032640725,0.0351054171391701,0.0306547984389511,0.0328233647229178,Not Goal,False
Serie_A,93208,32,BlockedShot,0.821999969482422,0.639000015258789,0.04310467466712,Kingsley Coman,h,226,OpenPlay,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Giorgio Chiellini,BallRecovery,0.0,20.9441290913039,17.8335177506681,0.06811305,0.0866586673248867,0.0777517969089437,0.0775993481586295,Not Goal,False
Serie_A,93209,32,SavedShot,0.9,0.315,0.0688777565956116,Stephan Lichtsteiner,h,1303,OpenPlay,2015,RightFoot,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Roberto Pereyra,Pass,0.0,16.3861648960335,16.7665485481451,0.07397958,0.0857424660202395,0.0675095473777431,0.0758438506441225,Not Goal,False
Serie_A,93210,36,MissedShots,0.939000015258789,0.535999984741211,0.468463033437729,Mario Mandzukic,h,1295,OpenPlay,2015,Head,553,Juventus,Udinese,0,1,2015-08-23 20:00:00,Stephan Lichtsteiner,Aerial,0.0,6.85687271254843,54.3555595234268,0.15459676,0.1400626202069998,0.2339082063086743,0.1758279331682649,Not Goal,False
