league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,144486,24,MissedShots,0.913000030517578,0.492999992370605,0.0581824406981468,Emil Hallfredsson,a,1151,OpenPlay,2016,Head,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Duván Zapata,Aerial,0.0,9.14738995290519,43.5753006396413,0.07445443,0.080174478985396,0.074660773301932,0.0764673402183725,Not Goal,False
Serie_A,144491,33,BlockedShot,0.706999969482422,0.630999984741211,0.0125473504886031,Ali Adnan,a,1156,FromCorner,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,,None,0.0,32.0287038088893,12.5402752518259,0.007225276,0.0064065648192248,0.0072571516064417,0.0069574331577171,Not Goal,False
Serie_A,144492,36,MissedShots,0.69,0.392000007629395,0.0113155674189329,Rodrigo de Paul,a,1145,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Samir,BallRecovery,0.0,33.3682008562027,12.2213284070511,0.014394022,0.0210229394059008,0.011108781685757,0.0155637246755851,Not Goal,False
Serie_A,144496,45,MissedShots,0.904000015258789,0.572000007629395,0.0865654423832893,Rodrigo de Paul,a,1145,OpenPlay,2016,LeftFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Emmanuel Badu,Cross,0.0,11.2061228255038,33.3342590674013,0.109066874,0.1342313213340449,0.1105362760437212,0.1181076913805274,Not Goal,False
Serie_A,144500,56,MissedShots,0.918000030517578,0.432999992370605,0.0223250072449446,Gabriele Angella,a,1088,FromCorner,2016,Head,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Rodrigo de Paul,Aerial,0.0,9.74110802467935,37.7175031354657,0.035146303,0.0382355872677659,0.0331520841142452,0.0355385680597471,Not Goal,False
Serie_A,144507,70,BlockedShot,0.878000030517578,0.665999984741211,0.0583489239215851,Adalberto Peñaranda,a,1548,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Emil Hallfredsson,Pass,0.0,17.0738085522788,18.6317636349709,0.07677489,0.0854448398075564,0.0692432062245878,0.0772372178096838,Not Goal,False
Serie_A,144508,71,BlockedShot,0.945,0.695999984741211,0.0550293475389481,Duván Zapata,a,1148,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Emil Hallfredsson,Pass,0.0,14.5253633807144,12.0759479918696,0.03689689,0.0875747519630274,0.0397146894717613,0.0550572366978922,Not Goal,False
Serie_A,144515,85,BlockedShot,0.720999984741211,0.447999992370605,0.0172561444342136,Adalberto Peñaranda,a,1548,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Ali Adnan,Pass,0.0,29.5076332249853,14.0433641004078,0.019598834,0.0214482234664539,0.0203807675890938,0.0204856650028799,Not Goal,False
Serie_A,144516,91,MissedShots,0.780999984741211,0.537999992370605,0.028953718021512,Adalberto Peñaranda,a,1548,OpenPlay,2016,RightFoot,931,Roma,Udinese,4,0,2016-08-20 20:00:00,Duván Zapata,Pass,0.0,23.1397310270189,17.8707123860735,0.050849948,0.046325178919662,0.0600952554403651,0.0523624777331052,Not Goal,False
Serie_A,144366,1,BlockedShot,0.758000030517578,0.665999984741211,0.0525049492716789,Paulo Dybala,h,1294,DirectFreekick,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,Standard,0.0,27.8044395327501,13.7575360974148,0.05161759,0.0539578741837313,0.0501115149550709,0.0519162813656823,Not Goal,False
Serie_A,144367,3,MissedShots,0.885999984741211,0.345,0.312293112277985,Sami Khedira,h,1292,OpenPlay,2016,RightFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,BallRecovery,0.0,15.9490607358559,19.9815177029559,0.17787106,0.1465785484887861,0.1709162828608796,0.1649365344616061,Not Goal,False
Serie_A,144368,14,BlockedShot,0.759000015258789,0.437000007629395,0.025956429541111,Dani Alves,h,1288,FromCorner,2016,RightFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Paulo Dybala,Pass,0.0,25.6650656626662,16.0160621832531,0.025119957,0.0205343617536441,0.0256449690926399,0.0237341086181407,Not Goal,False
Serie_A,144369,18,MissedShots,0.845999984741211,0.69,0.0381352193653584,Kwadwo Asamoah,h,1587,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Giorgio Chiellini,Pass,0.0,20.6977136856773,15.9189773445663,0.037589382,0.0525285826404992,0.0364958774609052,0.0423078544413964,Not Goal,False
Serie_A,144370,20,MissedShots,0.755,0.630999984741211,0.0192884523421526,Paulo Dybala,h,1294,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Alex Sandro,Pass,0.0,27.2236674699454,14.5075702302082,0.026503932,0.0261482736584493,0.0253746428245458,0.0260103432059917,Not Goal,False
Serie_A,144371,24,BlockedShot,0.746999969482422,0.409000015258789,0.0196492616087198,Mario Lemina,h,1299,OpenPlay,2016,RightFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,BallRecovery,0.0,27.2761934002087,14.9043569367308,0.03573918,0.0424988917888485,0.0298059202212631,0.0360795069647386,Not Goal,False
Serie_A,144372,29,MissedShots,0.848000030517578,0.292000007629395,0.0348665155470371,Paulo Dybala,h,1294,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Dani Alves,Pass,0.0,21.3254359636917,14.8254682018824,0.035982247,0.0475750527402246,0.033311941785055,0.0390426008236416,Not Goal,False
Serie_A,144373,36,Goal,0.88,0.544000015258789,0.0535893663764,Sami Khedira,h,1292,OpenPlay,2016,Head,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Giorgio Chiellini,Cross,1.0,12.950369500867,30.8659527597672,0.06824367,0.0679742744450107,0.0598290890085303,0.0653752644437336,Goal,True
Serie_A,144374,39,BlockedShot,0.803000030517578,0.390999984741211,0.052263330668211,Paulo Dybala,h,1294,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,None,0.0,21.9728662631341,17.8777228344695,0.039550398,0.0355623531190838,0.0426806894266517,0.0392274594317185,Not Goal,False
Serie_A,144375,40,MissedShots,0.770999984741211,0.44,0.0408761091530323,Paulo Dybala,h,1294,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Kwadwo Asamoah,HeadPass,0.0,24.3886961941079,16.8424835469244,0.033132087,0.0258897377837715,0.0271330941012124,0.0286900210901271,Not Goal,False
Serie_A,144376,43,MissedShots,0.901999969482422,0.668000030517578,0.0891973897814751,Alex Sandro,h,1289,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Mario Mandzukic,Pass,0.0,15.375044369351,18.6637329820096,0.09571622,0.0958990223341498,0.0787245129025769,0.0901711133125094,Not Goal,False
Serie_A,144377,45,MissedShots,0.904000015258789,0.575999984741211,0.0979761779308319,Paulo Dybala,h,1294,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Alex Sandro,Cross,0.0,11.3276026137744,32.7031469712586,0.109066874,0.1301818543560877,0.1155860401597417,0.1183972947663087,Not Goal,False
Serie_A,144378,48,MissedShots,0.885999984741211,0.587999992370606,0.0223744697868824,Mario Mandzukic,h,1295,OpenPlay,2016,Head,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Dani Alves,Aerial,0.0,13.3824208627227,27.8703298142579,0.032058805,0.0309608336681195,0.0221281262489511,0.0284083713931103,Not Goal,False
Serie_A,144379,49,MissedShots,0.708000030517578,0.64,0.0153314238414168,Mario Lemina,h,1299,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,Interception,0.0,32.1039842310815,12.4413525522894,0.010933553,0.010854660006037,0.0112575529753191,0.0110136495261448,Not Goal,False
Serie_A,144383,73,BlockedShot,0.865,0.520999984741211,0.109035320580006,Sami Khedira,h,1292,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Kwadwo Asamoah,Pass,0.0,14.2467472089815,28.6935244066967,0.15899749,0.1460965252470083,0.1560502630087893,0.1536385806858261,Not Goal,False
Serie_A,144384,74,Goal,0.968000030517578,0.572999992370606,0.529222309589386,Gonzalo Higuaín,h,1293,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,Rebound,1.0,5.99423634136765,47.5026057380592,0.3988044,0.4199202856626751,0.3793603751500843,0.3995672821646521,Goal,True
Serie_A,144385,81,BlockedShot,0.869000015258789,0.711999969482422,0.0539132803678513,Kwadwo Asamoah,h,1587,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Gonzalo Higuaín,Pass,0.0,19.9253852432569,14.7061977668397,0.0373943,0.0543529532628956,0.0354660081174589,0.0425239058967036,Not Goal,False
Serie_A,144386,81,SavedShot,0.764000015258789,0.519000015258789,0.0272279921919107,Mario Lemina,h,1299,OpenPlay,2016,RightFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,,Rebound,0.0,24.8136572733136,16.7597028262616,0.04199121,0.034700718163306,0.0334624261236233,0.0366979449552495,Not Goal,False
Serie_A,144388,94,SavedShot,0.756999969482422,0.439000015258789,0.0257700216025114,Mario Lemina,h,1299,OpenPlay,2016,RightFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Alex Sandro,Pass,0.0,25.8499764779363,15.9192451492167,0.0355135,0.0330872306355422,0.0345321465675349,0.0343647227258824,Not Goal,False
